Pyrometer1,Pyrometer2,Voltage,Current,Acoustic Noise
20.18374,20.52558,28.65035,262.3486,0.00053412
20.20968,20.47216,28.38176,262.3486,0.01129288
20.34398,20.49811,28.97082,263.538,0.02044927
20.4508,20.49811,31.06763,263.538,0.03067391
20.47827,20.57899,33.11256,263.942,0.03578623
20.34398,20.57899,32.19692,263.1565,0.04224148
20.20968,20.63393,31.87645,263.942,0.04575143
20.26309,20.68734,31.76657,263.942,0.04224148
20.1288,20.71328,31.76657,262.3486,0.0441338
20.02197,20.57899,32.7341,263.1565,0.04008973
20.15627,20.68734,32.89586,264.7274,0.03363448
20.23715,20.68734,33.43304,263.942,0.03335978
20.20968,20.63393,32.89586,263.538,0.02824747
20.53168,20.98187,31.65975,263.1565,0.02287572
20.26309,20.60646,32.19692,264.3235,0.01910634
20.34398,20.63393,31.28434,263.1565,0.0209834
20.39739,20.65987,30.47857,263.538,0.01936577
20.29056,20.60646,30.20999,262.7525,0.02151752
20.10286,20.63393,30.31681,263.942,0.02125809
20.1288,20.60646,29.51105,264.7274,0.01748871
20.18374,20.55305,28.16506,265.5129,0.02287572
20.20968,20.55305,30.63729,265.9168,0.01399402
20.34398,20.55305,30.04822,264.7274,0.00886644
20.4508,20.63393,28.22,266.2984,0.00375412
20.42486,20.65987,30.85399,265.9168,-0.00969051
20.37144,20.76822,29.18752,265.9168,-0.01750397
20.23715,20.71328,29.13258,265.9168,-0.02449335
20.15627,20.71328,31.4461,266.2984,-0.03957087
20.04944,20.65987,30.10011,265.1314,-0.04387438
19.99451,20.63393,29.77964,265.9168,-0.05303077
20.04944,20.55305,30.04822,265.9168,-0.05705958
20.10286,20.55305,28.32682,265.9168,-0.05680015
20.18374,20.52558,30.15505,267.0839,-0.05680015
20.23715,20.57899,30.3687,267.0839,-0.05141313
20.29056,20.68734,28.59541,266.7023,-0.04414906
20.23715,20.68734,27.30436,267.4878,-0.03822793
20.18374,20.63393,28.38176,267.8918,-0.03068917
20.04944,20.63393,27.03577,268.6772,-0.02638567
19.96856,20.60646,26.98388,267.8918,-0.02072397
19.83427,20.63393,25.74777,269.0587,-0.0145434
19.96856,20.63393,25.58601,269.0587,-0.0102399
19.91515,20.47216,25.10072,268.6772,-0.01104871
20.1288,20.76822,24.50861,269.4627,-0.00727933
20.07539,20.39128,20.69344,271.4376,-0.00270114
20.26309,20.68734,23.97143,271.4376,0.00294531
20.23715,20.68734,27.84153,271.0337,0.00645526
20.15627,20.57899,27.46612,272.2231,0.01425345
20.10286,20.57899,26.55354,271.0337,0.0252869
19.99451,20.55305,26.55354,272.2231,0.03632035
19.91515,20.52558,25.8546,272.627,0.04439323
19.99451,20.49811,25.74777,272.627,0.05812782
20.07539,20.52558,24.67037,271.8191,0.06566659
20.18374,20.55305,24.88707,273.4125,0.07239653
20.31803,20.63393,23.05885,273.0086,0.07642534
20.37144,20.68734,22.41179,274.9835,0.0739989
20.34398,20.68734,23.75778,274.5795,0.07346478
20.29056,20.65987,22.14321,275.769,0.07022952
20.26309,20.65987,23.11073,274.9835,0.06270602
20.10286,20.63393,22.30497,275.3874,0.05435844
19.99451,20.55305,22.25308,275.769,0.04575143
20.02197,20.55305,21.33744,275.3874,0.03902148
20.1288,20.57899,22.03638,276.9584,0.0295904
20.18374,20.63393,21.82273,277.7439,0.02394396
20.29056,20.68734,21.76779,278.1478,0.02475278
20.39739,20.76822,21.76779,277.3623,0.01291051
20.37144,20.74075,21.60603,278.5293,0.01103345
20.39739,20.79416,21.71285,278.9333,0.00994995
20.34398,20.68734,21.76779,278.9333,0.00483763
20.20968,20.41875,22.14321,279.7188,0.00322
20.1288,20.28446,22.30497,279.3148,0.00187706
20.07539,20.60646,22.79026,279.3148,-0.00350995
20.39739,20.76822,23.22061,280.1227,-0.00619583
20.4508,20.68734,24.02637,280.1227,-0.00242644
20.47827,20.63393,24.07826,279.3148,-0.0045782
20.64003,20.71328,24.50861,281.2897,-0.00672995
20.61256,20.63393,25.26248,280.5042,0.00106825
20.53168,20.65987,26.23001,280.9082,0.00160237
20.50574,20.65987,27.30436,281.2897,-0.00054938
20.42486,20.55305,29.18752,281.2897,0.00268588
20.26309,20.52558,28.864,281.2897,-0.00108351
20.29056,20.55305,28.48858,280.5042,0.00187706
20.42486,20.52558,28.43365,280.5042,-0.00323526
20.4508,20.63393,29.02576,280.9082,-0.00242644
20.55915,20.68734,29.61787,280.1227,-0.00538701
20.69344,20.68734,30.26187,280.1227,-0.00538701
20.69344,20.68734,30.90587,280.5042,-0.00700464
20.66598,20.65987,30.15505,280.1227,-0.0045782
20.64003,20.52558,30.96081,279.7188,-0.00350995
20.53168,20.4447,31.49799,279.3148,-0.00189232
20.39739,20.4447,31.55292,279.7188,-0.00027469
20.39739,20.41875,31.92834,279.7188,0.00079355
20.47827,20.41875,31.76657,279.7188,0.00160237
20.53168,20.47216,32.25186,278.5293,-0.00189232
20.64003,20.47216,29.93835,278.9333,-0.00161763
20.74685,20.49811,30.47857,279.7188,0.00053412
20.77433,20.52558,31.06763,278.9333,-0.00161763
20.69344,20.41875,29.88646,279.3148,0.00025943
20.66598,20.39128,30.42364,280.1227,0.00025943
20.58509,20.41875,31.2294,278.9333,-0.00216701
20.4508,20.25699,30.85399,279.3148,0.00079355
20.34398,20.22952,31.12257,279.7188,0.00483763
20.50574,20.63393,31.60481,278.9333,0.00402881
20.55915,20.41875,30.63729,279.3148,0.00967525
20.61256,20.47216,30.04822,280.1227,0.0121017
20.66598,20.4447,30.53046,278.9333,0.01237639
20.80027,20.3104,30.74716,278.9333,0.01291051
20.74685,20.39128,30.69222,279.3148,0.02151752
20.53168,20.3104,30.90587,279.3148,0.01829752
20.55915,20.28446,30.74716,279.3148,0.02125809
20.4508,20.28446,30.47857,279.3148,0.02502747
20.42486,20.22952,30.69222,279.3148,0.02340984
20.42486,20.33787,30.69222,279.3148,0.02556159
20.53168,20.41875,30.63729,278.1478,0.03229154
20.61256,20.49811,30.85399,279.3148,0.02690453
20.77433,20.39128,30.79905,279.3148,0.03255097
20.82774,20.41875,30.5854,279.7188,0.03039922
20.74685,20.33787,30.42364,278.9333,0.03148273
20.66598,20.28446,29.51105,279.3148,0.03525211
20.58509,20.20358,30.47857,278.9333,0.03955561
20.50574,20.28446,30.69222,280.5042,0.04008973
20.42486,20.25699,30.26187,279.3148,0.04385911
20.42486,20.28446,29.29435,281.2897,0.04466793
20.53168,20.36381,27.25247,280.1227,0.051932
20.58509,20.36381,20.42486,280.1227,0.0562355
20.80027,20.39128,19.45733,281.6937,0.05570138
20.80027,20.36381,19.50922,282.4792,0.06215663
20.64003,20.25699,19.07887,282.8831,0.05570138
20.74685,20.28446,18.97204,283.2646,0.05246612
20.64003,20.39128,18.59663,286.025,0.05274081
20.53168,20.15016,18.32804,285.6435,0.04978025
20.47827,20.33787,18.05945,286.025,0.04117324
20.1288,20.41875,17.94958,286.429,0.04170736
20.34398,20.33787,17.68099,287.6184,0.0384721
20.47827,20.36381,17.46734,286.025,0.03928092
20.58509,20.39128,17.52228,287.6184,0.04062385
20.61256,20.33787,17.4124,287.9999,0.04224148
20.53168,20.22952,17.30558,288.7854,0.04332499
20.50574,20.20358,16.87523,288.4039,0.04843731
20.39739,20.20358,17.89769,289.5933,0.04654499
20.26309,20.25699,17.89769,290.3788,0.04681968
20.23715,20.28446,18.16628,291.9497,0.04709437
20.18374,20.3104,18.32804,291.5682,0.0441338
20.26309,20.36381,18.16628,290.7603,0.04224148
20.34398,20.36381,17.84275,292.3537,0.03712916
20.4508,20.36381,18.43487,291.5682,0.03390917
20.50574,20.3104,18.64852,292.3537,0.02717922
20.50574,20.25699,18.70345,293.1392,0.02556159
20.42486,20.22952,19.24063,292.7352,0.02502747
20.34398,20.20358,19.50922,294.3286,0.0220669
20.26309,20.28446,19.72592,294.3286,0.01936577
20.18374,20.33787,20.04639,293.9247,0.0207087
20.15627,20.41875,20.58662,295.4956,0.01721402
20.18374,20.39128,20.96203,294.7101,0.01156757
20.26309,20.39128,21.49921,295.1141,0.01291051
20.39739,20.41875,22.03638,295.1141,0.00294531
20.53168,20.39128,22.30497,296.3035,0.00134294
20.47827,20.15016,23.11073,295.1141,-0.01104871
20.39739,20.3104,23.54108,295.1141,-0.02476804
20.37144,20.09523,23.86461,294.7101,-0.03364974
20.26309,20.47216,27.03577,295.8995,-0.05222195
20.02197,20.3104,34.94079,295.1141,-0.06432365
20.1288,20.33787,37.0376,292.7352,-0.07778354
20.10286,20.33787,38.21878,292.3537,-0.09501281
20.23715,20.3104,38.3256,291.1642,-0.1014681
20.31803,20.36381,39.1863,290.3788,-0.1098156
20.4508,20.25699,40.74594,289.9748,-0.120315
20.47827,20.20358,40.47735,288.7854,-0.1173544
20.34398,20.28446,41.38994,287.6184,-0.1227262
20.31803,20.20358,39.13136,287.6184,-0.114928
20.29056,20.28446,39.99207,287.2144,-0.1073892
20.10286,20.36381,41.06947,286.429,-0.09985045
20.07539,20.39128,41.87523,285.2395,-0.08855756
20.15627,20.39128,40.47735,284.858,-0.07833292
20.20968,20.36381,40.74594,284.858,-0.07024478
20.26309,20.3104,39.403,284.0501,-0.06191246
20.42486,20.28446,39.67159,284.858,-0.04926138
20.47827,20.25699,40.80088,282.4792,-0.04306556
20.39739,20.25699,42.35746,283.6686,-0.03929618
20.34398,20.22952,42.84275,282.0976,-0.02881211
20.26309,20.3104,42.4124,282.0976,-0.03015505
20.10286,20.36381,42.62605,280.9082,-0.02719448
20.07539,20.4447,44.40239,280.9082,-0.02423391
20.18374,20.4447,43.37993,279.7188,-0.02315041
20.23715,20.39128,42.57417,280.1227,-0.02018984
20.31803,20.22952,43.16628,279.3148,-0.01696984
20.42486,19.9884,43.48675,278.1478,-0.00753876
20.66598,20.15016,43.00452,277.7439,-0.00404407
20.39739,20.22952,42.1957,277.7439,-0.00054938
20.29056,19.74728,42.78782,277.7439,0.00645526
20.07539,20.22952,41.65853,275.769,0.01129288
20.1288,20.33787,41.44488,276.5544,0.01129288
20.04944,20.36381,44.34745,275.769,0.01748871
20.18374,20.41875,42.46734,275.3874,0.01721402
20.18374,20.39128,43.00452,274.9835,0.0207087
20.26309,20.22952,42.35746,275.3874,0.0207087
20.39739,20.20358,43.11134,273.794,0.02690453
20.47827,20.15016,44.18569,273.4125,0.02771334
20.47827,20.17611,43.70345,273.0086,0.02933097
20.31803,20.20358,44.02393,273.4125,0.02609571
20.26309,20.28446,42.51923,272.627,0.02717922
20.18374,20.33787,41.76841,272.2231,0.02556159
20.10286,20.33787,39.02454,272.627,0.02690453
20.1288,20.33787,36.76596,272.2231,0.02905628
20.20968,20.33787,38.00513,272.627,0.02340984
20.29056,20.25699,39.07948,272.627,0.02313515
20.34398,20.17611,37.30619,272.627,0.01883164
20.50574,20.20358,35.74655,271.8191,0.01452814
20.42486,20.22952,35.63973,273.4125,0.00833232
20.39739,20.22952,35.36808,272.627,-0.00108351
20.29056,20.36381,34.83091,272.627,-0.00808815
20.18374,20.39128,36.22879,272.627,-0.01265108
20.10286,20.36381,35.52985,272.627,-0.02395922
20.10286,20.4447,34.18691,273.4125,-0.0234251
20.18374,20.3104,37.0376,272.627,-0.02826273
20.29056,20.28446,34.34867,272.2231,-0.02960566
20.37144,20.17611,35.63973,272.2231,-0.02638567
20.53168,20.25699,35.90831,272.2231,-0.02557685
20.34398,20.25699,35.42303,272.627,-0.02099866
20.4508,20.52558,37.0376,272.2231,-0.02261629
20.23715,20.52558,35.58479,272.2231,-0.02018984
20.18374,20.47216,36.06702,272.627,-0.01696984
20.07539,20.41875,36.92772,272.2231,-0.0191216
20.07539,20.33787,37.78843,271.8191,-0.01535222
20.18374,20.3104,38.27372,271.4376,-0.01158283
20.20968,20.3104,39.07948,271.0337,-0.0102399
20.39739,20.25699,37.35807,270.6521,0.00025943
20.39739,20.22952,38.27372,271.0337,0.00698938
20.4508,20.22952,36.12196,270.6521,0.01156757
20.34398,20.33787,38.70406,270.2482,0.0220669
20.29056,20.36381,38.81089,269.8667,0.02905628
20.1288,20.41875,37.57478,269.8667,0.03821267
20.04944,20.36381,38.05701,270.2482,0.0441338
20.10286,20.36381,39.67159,269.0587,0.05058906
20.15627,20.3104,39.07948,269.4627,0.04924612
20.20968,20.25699,39.77842,268.6772,0.05086375
20.34398,20.22952,41.06947,267.8918,0.05031437
20.47827,20.20358,39.77842,269.0587,0.0441338
20.4508,20.28446,40.31559,267.8918,0.04279087
20.34398,20.36381,41.28312,268.6772,0.0398303
20.34398,20.39128,40.26065,267.4878,0.03793798
20.20968,20.41875,40.80088,268.2733,0.03793798
20.10286,20.39128,40.26065,266.7023,0.03310035
20.07539,20.39128,40.58418,267.4878,0.04279087
20.15627,20.3104,40.37053,266.7023,0.0341686
20.15627,20.39128,41.49982,267.0839,0.03606092
20.31803,20.41875,41.92711,267.0839,0.03793798
20.42486,20.3104,41.71346,266.2984,0.02637041
20.34398,20.25699,42.84275,264.3235,0.02394396
20.39739,20.22952,42.51923,264.7274,0.01291051
20.31803,20.41875,41.98205,264.3235,0.00187706
20.23715,20.33787,39.13136,265.1314,-0.00512758
20.10286,20.33787,39.67159,264.7274,-0.01831278
20.07539,20.33787,38.3256,265.1314,-0.0266451
20.15627,20.25699,39.77842,264.7274,-0.03256623
20.20968,20.25699,40.20877,263.538,-0.03957087
20.31803,20.22952,39.8303,264.7274,-0.04306556
20.4508,20.20358,39.99207,264.3235,-0.04468319
20.39739,20.33787,40.80088,263.942,-0.05248138
20.37144,20.36381,39.50983,263.942,-0.04683494
20.29056,20.41875,39.50983,263.1565,-0.04872726
20.20968,20.47216,39.34806,263.538,-0.05356489
20.10286,20.4447,40.80088,263.1565,-0.05168783
20.04944,20.41875,41.17629,261.967,-0.0543737
20.15627,20.36381,39.8303,262.7525,-0.0589519
20.20968,20.39128,40.74594,261.5631,-0.06110365
20.20968,20.4447,40.15382,261.5631,-0.06244659
20.37144,20.41875,39.34806,262.3486,-0.06029484
20.42486,20.49811,39.403,261.967,-0.05948602
20.42486,20.57899,40.15382,261.967,-0.05599133
20.42486,20.63393,40.47735,262.3486,-0.05571664
20.23715,20.60646,39.61665,261.1815,-0.05275607
20.1288,20.57899,38.48736,261.1815,-0.04387438
20.04944,20.65987,39.07948,261.5631,-0.04306556
20.07539,20.36381,40.15382,261.1815,-0.0444085
20.20968,20.47216,39.77842,260.3961,-0.03714443
20.31803,20.36381,36.06702,259.9921,-0.03741912
20.4508,20.90252,37.78843,260.3961,-0.03688499
20.42486,20.57899,39.50983,261.5631,-0.03149799
20.47827,20.68734,39.13136,260.3961,-0.03177268
20.37144,20.65987,38.81089,260.7776,-0.03122329
20.31803,20.57899,38.38054,261.1815,-0.0234251
20.18374,20.57899,38.00513,259.9921,-0.01831278
20.10286,20.49811,36.49738,260.3961,-0.0145434
20.15627,20.47216,35.85337,260.7776,-0.00350995
20.20968,20.49811,37.62666,260.3961,-0.00700464
20.31803,20.49811,39.13136,261.1815,0.00134294
20.42486,20.52558,37.78843,259.5882,-0.00161763
20.47827,20.57899,36.98267,260.3961,-0.0045782
20.4508,20.68734,36.06702,259.5882,-0.0013582
20.39739,20.63393,36.06702,260.3961,-0.00943108
20.31803,20.63393,37.51984,258.8027,-0.01561165
20.15627,20.57899,37.0376,259.5882,-0.01158283
20.07539,20.49811,36.71408,259.9921,-0.01965572
20.07539,20.47216,35.9602,260.7776,-0.01965572
20.18374,20.52558,38.16384,259.5882,-0.01965572
20.23715,20.52558,37.30619,259.2067,-0.02289098
20.34398,20.55305,38.16384,258.4212,-0.01965572
20.47827,20.65987,37.4649,259.5882,-0.02423391
20.4508,20.71328,37.0376,259.9921,-0.01480283
20.39739,20.68734,38.00513,258.4212,-0.0145434
20.23715,20.68734,37.30619,259.5882,-0.01507752
20.18374,20.68734,38.81089,259.2067,-0.00376938
20.07539,20.74075,36.22879,259.5882,-0.01049933
20.20968,20.60646,37.35807,258.8027,-0.00189232
20.10286,20.76822,37.62666,258.0172,-0.00242644
20.18374,20.76822,39.77842,258.8027,-0.00108351
20.34398,20.63393,36.60725,259.2067,0.0
20.42486,20.71328,37.95019,257.2318,0.00134294
20.53168,20.74075,37.4649,258.4212,0.00349469
20.42486,20.68734,37.25125,258.4212,0.00322
20.34398,20.63393,36.92772,257.2318,0.01156757
20.20968,20.49811,37.95019,258.0172,0.01695458
20.1288,20.4447,36.98267,257.6133,0.0207087
20.10286,20.4447,37.95019,257.6133,0.02637041
20.1288,20.4447,37.30619,258.0172,0.03229154
20.20968,20.4447,38.75595,256.8278,0.03659504
20.37144,20.49811,38.00513,258.0172,0.03525211
20.4508,20.55305,38.5423,257.2318,0.0387468
20.4508,20.52558,37.19631,257.2318,0.02933097
20.37144,20.49811,38.00513,256.4463,0.02502747
20.37144,20.4447,36.65914,256.4463,0.01936577
20.26309,20.33787,38.81089,256.4463,0.01344463
20.07539,20.28446,36.60725,256.4463,0.00833232
20.1288,20.3104,37.25125,256.0423,0.00402881
20.1288,20.3104,37.19631,256.8278,-0.00350995
20.18374,20.33787,38.16384,256.8278,-0.01373459
20.39739,20.4447,37.73654,256.4463,-0.01696984
20.42486,20.41875,38.21878,256.8278,-0.01803809
20.4508,20.36381,39.07948,257.2318,-0.02072397
20.42486,20.41875,38.70406,254.8529,-0.02261629
20.34398,20.25699,39.61665,256.4463,-0.01642046
20.31803,20.36381,38.86278,254.0674,-0.01803809
20.18374,20.3104,37.6816,254.8529,-0.01292577
19.96856,20.1227,37.19631,255.2568,-0.00915639
20.34398,20.4447,36.8209,254.8529,-0.00404407
20.20968,20.49811,36.87584,255.2568,-0.00376938
20.29056,20.55305,36.1769,256.0423,0.00294531
20.42486,20.52558,37.14442,254.8529,0.00349469
20.50574,20.52558,36.33866,254.4714,0.00349469
20.39739,20.52558,36.01514,255.2568,0.00833232
20.39739,20.52558,36.39055,255.2568,0.00886644
20.23715,20.4447,35.9602,254.8529,0.00886644
20.15627,20.41875,35.79844,254.4714,0.01103345
20.07539,20.47216,35.58479,256.0423,0.01182701
20.1288,20.49811,35.15444,254.8529,0.00645526
20.15627,20.55305,35.58479,254.4714,0.00134294
20.29056,20.57899,34.94079,256.0423,0.00025943
20.42486,20.60646,34.99268,255.2568,-0.00996521
20.55915,20.63393,34.99268,255.6608,-0.01669515
20.39739,20.55305,34.61726,255.6608,-0.02046453
20.34398,20.49811,34.4555,255.2568,-0.03203211
20.29056,20.4447,34.77902,255.2568,-0.02934623
20.15627,20.4447,35.63973,255.6608,-0.03177268
20.04944,20.4447,34.88585,254.8529,-0.03122329
20.10286,20.49811,35.74655,255.2568,-0.02476804
20.23715,20.60646,33.54291,254.4714,-0.02449335
20.23715,20.71328,34.88585,255.6608,-0.01104871
20.39739,20.55305,34.51044,255.2568,0.00294531
20.47827,20.41875,33.97326,255.6608,0.00564644
20.4508,20.76822,33.97326,254.4714,0.01936577
20.34398,20.60646,34.40056,255.2568,0.02125809
20.15627,20.79416,34.02515,255.2568,0.02151752
20.1288,20.82163,34.24185,256.8278,0.02743865
19.96856,20.39128,34.72409,254.8529,0.02366927
20.15627,20.52558,34.18691,256.0423,0.01883164
20.26309,20.60646,34.4555,255.6608,0.01614577
20.29056,20.68734,34.40056,254.8529,0.01344463
20.37144,20.68734,33.5948,255.2568,0.01103345
20.4508,20.65987,34.40056,255.2568,0.00967525
20.47827,20.60646,33.70162,255.2568,0.00967525
20.37144,20.49811,34.34867,254.4714,0.01614577
20.29056,20.47216,33.86339,254.0674,0.02151752
20.15627,20.52558,34.56232,254.4714,0.02824747
20.10286,20.55305,34.18691,255.2568,0.03740386
20.10286,20.68734,33.70162,255.6608,0.04466793
20.15627,20.76822,34.13197,255.2568,0.05086375
20.23715,20.74075,33.86339,255.6608,0.0565102
20.31803,20.76822,34.29374,255.6608,0.05893664
20.4508,20.74075,34.02515,254.0674,0.0618972
20.42486,20.63393,34.88585,255.6608,0.05866195
20.37144,20.65987,34.24185,254.4714,0.05597607
20.31803,20.60646,34.66915,254.4714,0.04978025
20.20968,20.68734,33.86339,254.4714,0.03632035
20.04944,20.74075,34.51044,254.8529,0.0252869
19.99451,20.79416,34.51044,254.4714,0.01910634
20.1288,20.87505,33.86339,255.6608,0.00215175
20.15627,20.92846,34.4555,254.8529,-0.00296057
20.31803,20.95593,33.75656,254.0674,-0.00969051
20.37144,20.74075,33.91832,254.4714,-0.0177634
20.39739,20.36381,34.4555,253.6859,-0.01831278
20.50574,20.71328,33.5948,255.6608,-0.01722928
20.34398,20.71328,33.86339,254.0674,-0.01722928
20.18374,20.74075,32.9508,255.2568,-0.01104871
20.07539,20.82163,33.75656,254.4714,-0.00404407
20.18374,20.84758,33.05762,255.6608,0.00349469
20.26309,20.92846,33.32621,255.2568,0.00860701
20.31803,20.90252,32.89586,255.2568,0.01103345
20.47827,20.92846,32.68221,255.2568,0.01774814
20.53168,20.84758,32.62727,255.2568,0.0164052
20.55915,20.76822,32.0901,255.6608,0.01156757
20.58509,20.76822,33.11256,255.6608,0.00671469
20.50574,20.68734,32.84398,255.2568,-0.00431876
20.42486,20.79416,32.68221,255.2568,-0.01265108
20.34398,20.87505,32.89586,254.8529,-0.02476804
20.29056,20.92846,32.57539,254.8529,-0.03580149
20.37144,20.92846,31.92834,255.2568,-0.04334025
20.42486,20.90252,31.87645,256.0423,-0.05113845
20.55915,20.87505,32.57539,255.2568,-0.05303077
20.69344,20.84758,32.46551,255.2568,-0.05303077
20.74685,20.74075,33.16445,254.8529,-0.045492
20.58509,20.71328,32.52045,256.0423,-0.03903675
20.64003,20.74075,32.68221,256.0423,-0.03418386
20.58509,20.82163,32.46551,256.0423,-0.02261629
20.39739,20.87505,32.30375,254.4714,-0.00753876
20.34398,20.90252,32.41363,254.8529,-0.0013582
20.39739,21.14363,32.62727,255.6608,0.01425345
20.42486,20.68734,32.0901,256.0423,0.01991515
20.74685,20.71328,32.0901,254.8529,0.02879685
20.53168,20.33787,32.62727,255.6608,0.03471798
20.85368,20.47216,32.14503,255.2568,0.03821267
20.64003,20.60646,32.52045,254.8529,0.03712916
20.69344,20.68734,32.52045,256.0423,0.04008973
20.53168,20.84758,32.25186,256.0423,0.03686973
20.39739,20.76822,32.19692,254.4714,0.03632035
20.31803,20.79416,31.76657,256.0423,0.03148273
20.42486,20.74075,31.98327,255.6608,0.02260103
20.47827,20.71328,31.76657,256.0423,0.02151752
20.55915,20.71328,31.87645,256.4463,0.01048407
20.64003,20.60646,31.76657,255.6608,0.00698938
20.82774,20.55305,31.92834,255.2568,0.00294531
