Pyrometer1,Pyrometer2,Voltage,Current,Acoustic Noise
20.20968,20.65987,21.23062,301.4203,-0.05222195
20.34398,20.63393,21.71285,301.0164,-0.04817788
20.42486,20.63393,22.57356,301.8243,-0.03903675
20.47827,20.55305,23.16567,300.6349,-0.03769381
20.55915,20.49811,25.36931,302.2058,-0.0266451
20.55915,20.49811,24.24002,302.6097,-0.01803809
20.50574,20.47216,25.20754,302.6097,-0.0177634
20.29056,20.47216,24.77719,302.2058,-0.00915639
20.26309,20.60646,24.99389,302.6097,-0.0056617
20.18374,20.65987,25.26248,301.4203,-0.00512758
20.18374,20.63393,25.04883,302.2058,0.00160237
20.26309,20.60646,25.42425,302.2058,0.00025943
20.34398,20.55305,25.47613,302.6097,0.00860701
20.4508,20.41875,25.42425,302.9913,0.01452814
20.53168,20.22952,25.6379,302.9913,0.01802283
20.77433,20.49811,26.44671,302.2058,0.02662984
20.34398,20.09523,26.82212,302.6097,0.0341686
20.55915,20.49811,27.19753,302.6097,0.04681968
20.18374,20.57899,27.46612,301.4203,0.05570138
20.18374,20.63393,27.68282,302.2058,0.06781834
20.15627,20.60646,27.52106,301.4203,0.07239653
20.23715,20.63393,27.52106,302.2058,0.07346478
20.1288,20.49811,27.62789,302.2058,0.07642534
20.34398,20.49811,27.89647,303.7992,0.07346478
20.47827,20.49811,27.68282,302.2058,0.06888658
20.50574,20.49811,27.89647,302.6097,0.06377427
20.39739,20.55305,27.89647,302.6097,0.05866195
20.34398,20.60646,27.95141,303.3952,0.05274081
20.26309,20.65987,27.73471,302.6097,0.05463313
20.1288,20.65987,27.73471,302.6097,0.04654499
20.07539,20.60646,28.05823,302.6097,0.04224148
20.1288,20.63393,27.89647,303.7992,0.04681968
20.20968,20.57899,27.89647,302.9913,0.04709437
20.29056,20.52558,27.73471,303.7992,0.04762849
20.42486,20.49811,27.62789,302.6097,0.051932
20.39739,20.52558,27.68282,302.6097,0.048712
20.39739,20.55305,27.41424,302.9913,0.04978025
20.34398,20.63393,27.68282,303.3952,0.04924612
20.26309,20.68734,27.68282,302.9913,0.04143267
20.15627,20.65987,27.68282,303.7992,0.03928092
20.15627,20.68734,27.25247,304.1807,0.03148273
20.23715,20.68734,27.1426,304.5847,0.02583628
20.31803,20.39128,26.98388,304.5847,0.0207087
20.42486,20.65987,27.03577,304.5847,0.0121017
20.42486,20.52558,26.98388,304.9662,0.00564644
20.71939,20.60646,26.49859,305.3701,0.00483763
20.71939,20.57899,27.1426,305.3701,0.00456294
20.58509,20.63393,26.82212,304.9662,-0.0056617
20.47827,20.68734,26.87401,304.5847,-0.00350995
20.31803,20.57899,26.66036,304.5847,0.00053412
20.29056,20.65987,26.66036,304.9662,-0.00781345
20.31803,20.55305,26.92895,305.3701,-0.00512758
20.37144,20.52558,26.76718,305.3701,-0.01104871
20.50574,20.4447,26.98388,305.7516,-0.01642046
20.61256,20.49811,26.66036,305.7516,-0.01750397
20.69344,20.47216,26.92895,305.7516,-0.0266451
20.69344,20.55305,26.49859,305.7516,-0.02611098
20.61256,20.63393,26.82212,305.3701,-0.03499267
20.58509,20.60646,26.98388,305.7516,-0.03984556
20.42486,20.63393,26.76718,307.345,-0.04172262
20.31803,20.60646,26.98388,306.5596,-0.04414906
20.37144,20.55305,27.03577,306.1556,-0.04172262
20.39739,20.47216,27.1426,307.7265,-0.03714443
20.4508,20.49811,27.25247,305.7516,-0.0355268
20.55915,20.49811,27.35929,307.345,-0.02881211
20.66598,20.55305,27.25247,306.9411,-0.02315041
20.55915,20.63393,27.09071,306.9411,-0.0191216
20.50574,20.68734,27.35929,306.5596,-0.00834758
20.39739,20.74075,27.46612,307.7265,-0.00350995
20.31803,20.65987,27.68282,307.345,0.00564644
20.23715,20.60646,27.73471,307.345,0.00779819
20.23715,20.55305,27.57294,307.7265,0.0131852
20.29056,20.52558,27.78965,308.1305,0.01399402
20.31803,20.57899,27.89647,307.345,0.01237639
20.34398,20.57899,27.84153,307.345,0.01587108
20.53168,20.47216,28.05823,308.5345,0.01425345
20.37144,20.98187,28.16506,307.7265,0.01748871
20.42486,20.98187,28.43365,308.1305,0.02394396
20.34398,20.63393,28.16506,307.7265,0.02609571
20.20968,20.68734,28.32682,307.7265,0.03497741
20.1288,20.63393,28.48858,307.345,0.03793798
20.04944,20.49811,28.59541,308.916,0.04924612
20.20968,20.4447,28.864,307.7265,0.05516726
20.23715,20.4447,28.97082,307.345,0.06243133
20.37144,20.52558,28.97082,307.7265,0.07561653
20.4508,20.57899,29.13258,306.9411,0.07508241
20.47827,20.63393,29.0807,308.5345,0.08880173
20.37144,20.65987,28.81211,308.1305,0.08664998
20.37144,20.65987,29.13258,309.32,0.08477292
20.23715,20.63393,29.18752,308.916,0.08584116
20.10286,20.52558,29.02576,308.5345,0.08368941
20.10286,20.49811,29.23941,308.1305,0.08019473
20.15627,20.4447,29.02576,308.1305,0.08368941
20.26309,20.4447,29.18752,308.5345,0.08126297
20.34398,20.49811,29.29435,307.7265,0.07938591
20.42486,20.55305,29.02576,309.32,0.07938591
20.4508,20.60646,28.81211,308.916,0.07776828
20.42486,20.57899,29.34929,309.32,0.07615066
20.34398,20.60646,28.81211,309.32,0.07615066
20.23715,20.55305,28.75717,309.7014,0.07131302
20.1288,20.47216,29.34929,308.1305,0.06835246
20.07539,20.49811,29.29435,308.916,0.06700952
20.18374,20.55305,28.81211,309.32,0.06270602
20.20968,20.33787,29.29435,310.1054,0.0608137
20.26309,20.47216,28.32682,308.916,0.06055427
20.34398,20.33787,29.02576,309.32,0.05489256
20.37144,20.41875,28.59541,310.4869,0.05463313
20.31803,20.68734,28.70224,309.32,0.0565102
20.20968,20.63393,27.84153,310.1054,0.05246612
20.07539,20.55305,28.11317,310.8909,0.04897143
20.02197,20.52558,27.68282,309.7014,0.04950555
19.91515,20.47216,27.68282,309.7014,0.04466793
19.99451,20.49811,28.43365,310.1054,0.03335978
19.99451,20.49811,27.68282,310.8909,0.02662984
20.10286,20.52558,27.41424,310.4869,0.01774814
20.20968,20.63393,27.25247,310.4869,0.00511232
20.26309,20.68734,27.25247,310.4869,-0.00161763
20.18374,20.65987,26.98388,310.4869,-0.0102399
20.1288,20.65987,26.55354,310.8909,-0.01561165
19.99451,20.60646,26.23001,311.2949,-0.02072397
19.94109,20.57899,25.6379,312.4619,-0.02368453
19.86174,20.49811,25.58601,312.8658,-0.02585154
19.88768,20.57899,25.42425,312.4619,-0.02638567
19.88768,20.52558,24.99389,313.2698,-0.0277286
20.02197,20.57899,24.93896,311.6764,-0.02907154
20.1288,20.68734,26.82212,312.4619,-0.02881211
20.20968,20.68734,25.53107,312.8658,-0.03526737
20.1288,20.65987,26.33683,313.2698,-0.03364974
20.1288,20.65987,25.47613,312.8658,-0.03741912
19.99451,20.63393,24.99389,313.2698,-0.04172262
19.83427,20.55305,25.58601,313.6513,-0.03957087
19.8068,20.52558,25.79966,314.0552,-0.04091381
19.8068,20.3104,24.99389,315.2222,-0.04764375
19.99451,20.55305,24.88707,314.0552,-0.04306556
20.02197,20.55305,25.6379,314.4368,-0.03795324
20.23715,20.52558,25.79966,314.0552,-0.03848736
20.31803,20.71328,25.69283,315.6262,-0.02745391
20.1288,20.60646,25.26248,314.8407,-0.0234251
20.1288,20.65987,25.53107,315.2222,-0.01184227
19.96856,20.60646,26.12318,316.8156,-0.00431876
19.88768,20.41875,26.28494,315.6262,0.00860701
19.83427,20.47216,24.93896,316.0301,0.01667989
19.86174,20.47216,26.49859,316.0301,0.02287572
19.88768,20.49811,26.66036,315.2222,0.03497741
19.91515,20.60646,26.98388,316.4116,0.04385911
20.10286,20.60646,25.36931,315.2222,0.04494262
20.20968,20.60646,25.96142,316.0301,0.05220669
20.15627,20.63393,26.06825,316.8156,0.05974545
20.1288,20.55305,25.74777,316.4116,0.0530155
20.02197,20.47216,25.79966,316.4116,0.05435844
19.86174,20.4447,26.12318,317.1971,0.05139787
19.78086,20.47216,25.8546,317.1971,0.0473538
19.78086,20.49811,26.01636,316.4116,0.04601087
19.83427,20.52558,26.12318,317.1971,0.03712916
19.99451,20.57899,26.33683,318.005,0.03201685
20.18374,20.63393,26.17507,317.6011,0.0309486
20.26309,20.63393,26.12318,318.005,0.02125809
20.20968,20.60646,26.39177,317.1971,0.02232633
20.18374,20.55305,26.7153,317.6011,0.01855695
20.10286,20.52558,26.23001,318.005,0.01182701
20.02197,20.33787,26.7153,318.7905,0.01478757
19.94109,20.63393,26.44671,318.3866,0.01263582
19.83427,20.47216,26.49859,318.3866,0.01291051
20.02197,20.49811,26.82212,319.576,0.01695458
20.07539,20.39128,26.7153,318.005,0.01587108
20.20968,20.65987,26.76718,319.172,0.01695458
20.37144,20.60646,26.92895,318.7905,0.02260103
20.34398,20.63393,27.09071,319.576,0.02771334
20.29056,20.57899,27.25247,319.172,0.03255097
20.23715,20.47216,27.1426,319.576,0.03686973
20.1288,20.47216,27.35929,319.172,0.04170736
20.02197,20.4447,27.46612,319.576,0.05220669
20.02197,20.49811,27.46612,319.576,0.0530155
20.1288,20.57899,27.62789,319.9575,0.06243133
20.18374,20.63393,27.68282,319.9575,0.06270602
20.26309,20.60646,27.52106,320.3615,0.06566659
20.39739,20.57899,27.52106,319.9575,0.06726895
20.4508,20.57899,27.78965,320.3615,0.06270602
20.42486,20.49811,27.62789,319.576,0.06162251
20.31803,20.47216,28.0033,319.9575,0.05866195
20.20968,20.41875,27.52106,320.3615,0.04843731
20.15627,20.4447,27.35929,319.576,0.04628555
20.1288,20.49811,27.68282,320.7654,0.03902148
20.15627,20.55305,27.1426,320.3615,0.03229154
20.18374,20.63393,27.35929,320.3615,0.02852216
20.31803,20.57899,27.41424,320.3615,0.02556159
20.47827,20.57899,27.1426,320.7654,0.02421865
20.50574,20.47216,27.35929,320.7654,0.02662984
20.4508,20.33787,27.30436,321.147,0.02609571
20.34398,20.22952,27.30436,321.147,0.02502747
20.37144,20.15016,26.7153,321.147,0.02502747
20.18374,20.4447,26.82212,320.3615,0.02017458
20.07539,19.90752,26.98388,321.147,0.01182701
20.26309,20.49811,26.01636,321.5509,0.01022464
20.20968,20.41875,27.03577,321.9324,-0.00270114
20.37144,20.41875,26.17507,321.9324,-0.00727933
20.42486,20.4447,26.06825,321.9324,-0.01938103
20.53168,20.33787,23.16567,322.7404,-0.02289098
20.4508,20.28446,27.52106,322.7404,-0.02611098
20.37144,20.17611,26.66036,322.3364,-0.03149799
20.26309,20.28446,25.69283,322.7404,-0.0280033
20.20968,20.25699,25.90648,322.3364,-0.0234251
20.1288,20.3104,25.42425,322.3364,-0.01750397
20.15627,20.36381,24.1332,323.5258,-0.00431876
20.23715,20.36381,23.65096,324.3113,0.01237639
20.31803,20.39128,22.52167,323.9073,0.0295904
20.42486,20.33787,22.19814,325.0968,0.04198205
20.53168,20.28446,22.03638,325.5007,0.05785313
20.50574,20.22952,21.66097,325.0968,0.06781834
20.37144,20.28446,21.60603,325.8822,0.0696954
20.34398,20.33787,21.28556,325.5007,0.07454828
20.23715,20.3104,21.33744,327.0717,0.07319009
20.1288,20.4447,21.17568,325.8822,0.06754364
20.18374,20.55305,21.01392,327.0717,0.06215663
20.20968,20.49811,21.06886,327.4532,0.05516726
20.34398,20.52558,20.74533,328.6426,0.04008973
20.39739,20.4447,20.96203,328.6426,0.03120803
20.58509,20.49811,20.74533,329.4281,0.0220669
20.42486,20.25699,20.69344,328.6426,0.01587108
20.50574,20.36381,21.28556,329.0466,0.00994995
20.23715,20.04181,21.23062,329.4281,0.00564644
20.31803,20.41875,21.39238,330.6176,0.0043035
20.15627,20.55305,21.44427,330.236,-0.00161763
20.15627,20.52558,21.9845,330.6176,-0.00592113
20.23715,20.52558,22.14321,330.6176,-0.01480283
20.26309,20.57899,22.19814,329.8321,-0.02423391
20.4508,20.49811,22.46673,330.6176,-0.03364974
20.55915,20.4447,22.52167,331.0215,-0.04037968
20.47827,20.39128,22.73532,331.8069,-0.05060432
20.4508,20.4447,23.38237,330.236,-0.0532902
20.34398,20.52558,23.54108,331.403,-0.06191246
20.23715,20.63393,25.74777,331.403,-0.06406422
20.1288,20.65987,27.84153,331.0215,-0.06702478
20.18374,20.74075,24.50861,330.236,-0.06406422
20.20968,20.74075,24.99389,331.8069,-0.06459834
20.26309,20.68734,24.99389,331.8069,-0.05680015
20.34398,20.65987,25.04883,331.403,-0.0500702
20.47827,20.63393,25.15566,332.5925,-0.04764375
20.4508,20.63393,25.20754,332.1884,-0.04091381
20.37144,20.60646,25.36931,330.6176,-0.03903675
20.34398,20.65987,25.47613,332.1884,-0.03903675
20.20968,20.79416,25.58601,333.3779,-0.03149799
20.1288,20.84758,25.6379,331.8069,-0.03795324
20.1288,20.79416,25.58601,332.1884,-0.04144793
20.1288,20.74075,25.69283,332.9964,-0.04063912
20.20968,20.87505,25.96142,332.9964,-0.04414906
20.37144,20.87505,25.8546,332.9964,-0.03741912
20.55915,20.52558,26.01636,333.3779,-0.03284092
20.42486,20.20358,26.06825,332.5925,-0.03526737
20.50574,20.79416,26.17507,333.7819,-0.02423391
20.29056,20.74075,26.28494,333.3779,-0.01669515
20.26309,20.84758,26.39177,333.7819,-0.01211696
20.10286,20.82163,26.12318,334.1634,-0.00242644
20.07539,20.82163,25.96142,334.1634,-0.00054938
20.15627,20.82163,25.8546,333.7819,0.00268588
20.20968,20.79416,26.06825,333.7819,0.00349469
20.31803,20.76822,25.96142,333.7819,-0.00270114
20.39739,20.71328,25.96142,334.1634,-0.00700464
20.47827,20.71328,26.06825,334.5674,-0.01938103
20.42486,20.71328,25.8546,334.5674,-0.03177268
20.34398,20.74075,25.79966,334.1634,-0.04656025
20.20968,20.82163,26.06825,334.5674,-0.06110365
20.1288,20.90252,25.58601,334.9713,-0.07616591
20.07539,20.87505,25.79966,334.1634,-0.08451349
20.1288,20.82163,25.79966,334.9713,-0.094204
20.20968,20.82163,25.79966,335.3528,-0.09797338
20.26309,20.76822,25.79966,334.5674,-0.09392931
20.39739,20.71328,25.58601,334.5674,-0.09232694
20.50574,20.76822,25.47613,335.3528,-0.08693993
20.4508,20.79416,25.47613,335.3528,-0.0764406
20.31803,20.82163,25.58601,335.7568,-0.06702478
20.20968,20.90252,25.58601,335.7568,-0.04952081
20.1288,20.95593,25.36931,334.9713,-0.04199731
20.07539,20.82163,25.20754,335.7568,-0.03015505
20.1288,20.65987,25.20754,336.1383,-0.01938103
20.23715,20.76822,24.93896,336.9238,-0.00753876
20.20968,20.71328,24.83213,336.5423,-0.00323526
20.37144,20.57899,24.40178,337.7317,-0.00242644
20.50574,20.68734,24.18813,336.1383,-0.00080881
20.37144,20.65987,24.1332,337.3277,-0.00189232
20.34398,20.74075,23.86461,337.3277,-0.00350995
20.26309,20.76822,23.91954,337.7317,-0.00485289
20.18374,20.76822,19.83274,339.3026,-0.01049933
20.02197,20.71328,19.83274,339.3026,-0.01211696
20.29056,20.65987,18.37993,339.7066,-0.0188469
20.15627,20.60646,19.34745,339.3026,-0.01803809
20.23715,20.52558,19.02698,340.0881,-0.02099866
20.34398,20.55305,18.92016,340.4921,-0.02395922
20.42486,20.57899,18.75839,342.063,-0.01480283
20.39739,20.57899,18.92016,341.2775,-0.01211696
20.34398,20.65987,19.02698,342.063,-0.0145434
20.29056,20.68734,18.97204,342.467,-0.00592113
20.15627,20.68734,19.24063,342.8485,-0.00431876
20.04944,20.63393,19.18874,342.8485,-0.00242644
20.1288,20.60646,19.40239,343.2525,0.00645526
20.1288,20.52558,19.29557,343.2525,0.00833232
20.23715,20.47216,19.72592,344.4419,0.01182701
20.34398,20.47216,20.15627,344.0379,0.01371933
20.42486,20.4447,20.58662,344.4419,0.01371933
20.4508,20.52558,20.6385,345.2274,0.01587108
20.39739,20.55305,21.01392,344.4419,0.01425345
20.29056,20.55305,21.55415,345.6089,0.01425345
20.15627,20.49811,21.92956,345.2274,0.01559639
20.1288,20.68734,22.57356,346.0128,0.01936577
20.18374,20.36381,23.48919,346.0128,0.02394396
20.26309,20.63393,25.31742,345.6089,0.03148273
20.26309,20.25699,28.11317,345.6089,0.03067391
20.39739,20.47216,35.63973,344.4419,0.0384721
20.50574,20.47216,39.1863,343.2525,0.04062385
20.47827,20.52558,33.75656,342.467,0.03955561
20.42486,20.60646,33.5948,342.063,0.04547674
20.31803,20.57899,33.8115,341.2775,0.04439323
20.15627,20.60646,34.94079,340.0881,0.04439323
20.07539,20.57899,35.58479,340.8736,0.04628555
20.10286,20.52558,35.90831,339.7066,0.04198205
20.15627,20.47216,38.5423,339.3026,0.0430503
20.20968,20.49811,38.48736,337.7317,0.03902148
20.34398,20.47216,39.67159,336.5423,0.03740386
20.42486,20.52558,38.21878,336.5423,0.03955561
20.42486,20.60646,38.91771,336.5423,0.04089855
20.34398,20.65987,40.58418,334.9713,0.04466793
20.34398,20.65987,37.19631,335.7568,0.04224148
20.20968,20.60646,36.65914,335.3528,0.04089855
20.10286,20.57899,36.65914,334.5674,0.03578623
20.07539,20.52558,36.1769,333.7819,0.02852216
20.15627,20.49811,36.44549,334.5674,0.02017458
20.15627,20.47216,35.9602,332.5925,0.00860701
20.29056,20.52558,34.24185,333.3779,-0.00619583
20.42486,20.55305,35.0995,332.9964,-0.01722928
20.50574,20.63393,33.91832,333.7819,-0.03445855
20.39739,20.68734,33.86339,331.8069,-0.04952081
20.31803,20.52558,35.90831,333.3779,-0.06110365
20.1288,20.57899,33.64974,332.9964,-0.07294592
20.15627,20.52558,34.83091,332.1884,-0.07752411
20.07539,20.49811,34.13197,331.8069,-0.07833292
20.07539,20.41875,33.8115,333.3779,-0.08666524
20.23715,20.4447,33.75656,332.1884,-0.07456355
20.26309,20.4447,34.24185,332.5925,-0.07752411
20.39739,20.55305,33.27433,331.8069,-0.06864241
20.47827,20.60646,33.21938,331.8069,-0.05409901
20.42486,20.63393,32.52045,331.403,-0.05383958
20.34398,20.63393,33.27433,332.1884,-0.04253144
20.23715,20.60646,32.19692,332.5925,-0.0355268
20.1288,20.52558,32.68221,331.8069,-0.03284092
20.04944,20.47216,31.87645,331.403,-0.0323068
20.18374,20.4447,31.65975,331.403,-0.03284092
20.15627,20.4447,35.90831,331.8069,-0.0355268
20.26309,20.49811,32.30375,331.8069,-0.04199731
20.37144,20.57899,32.46551,331.403,-0.045492
20.50574,20.63393,33.05762,331.403,-0.05060432
20.42486,20.65987,31.71469,331.403,-0.05194726
20.29056,20.63393,33.38115,331.403,-0.04736906
20.23715,20.55305,33.11256,331.403,-0.03741912
20.15627,20.55305,33.11256,332.1884,-0.03149799
20.07539,20.55305,33.5948,331.8069,-0.02099866
20.07539,20.52558,33.21938,331.8069,-0.00943108
20.18374,20.57899,33.43304,331.403,-0.00376938
20.15627,20.39128,34.02515,330.236,0.00537175
20.39739,20.87505,33.38115,331.0215,0.01129288
20.50574,20.68734,31.98327,330.6176,0.02017458
20.55915,20.87505,33.5948,330.236,0.02394396
20.23715,20.68734,33.16445,329.8321,0.02366927
20.26309,20.55305,32.78904,331.403,0.0220669
20.23715,20.47216,33.38115,331.403,0.02017458
20.04944,20.47216,32.9508,330.236,0.01748871
20.10286,20.52558,31.55292,331.0215,0.0207087
20.20968,20.52558,33.5948,330.6176,0.01587108
20.26309,20.55305,32.41363,330.6176,0.01048407
20.37144,20.57899,32.84398,330.6176,0.01506226
20.47827,20.68734,32.68221,330.6176,0.01022464
20.4508,20.65987,34.18691,331.0215,0.00564644
20.37144,20.65987,33.91832,330.236,0.0043035
20.29056,20.60646,34.4555,330.6176,-0.00161763
20.20968,20.52558,33.64974,330.6176,-0.00672995
20.07539,20.49811,32.19692,329.8321,-0.00485289
20.10286,20.52558,33.86339,329.4281,-0.00969051
20.18374,20.49811,33.48798,329.0466,-0.00808815
20.26309,20.57899,33.05762,330.236,-0.00808815
20.37144,20.63393,34.72409,329.8321,-0.00647052
20.4508,20.60646,33.8115,330.6176,-0.00512758
20.4508,20.63393,33.97326,329.4281,-0.00512758
20.4508,20.63393,34.56232,330.236,-0.00027469
20.29056,20.57899,34.66915,329.0466,0.00241118
20.15627,20.52558,34.40056,329.0466,0.00349469
20.10286,20.49811,34.18691,329.8321,0.00564644
20.10286,20.52558,34.83091,329.0466,0.00187706
20.15627,20.68734,34.99268,329.4281,-0.00080881
20.10286,20.60646,36.01514,327.8571,-0.00242644
20.39739,20.82163,36.01514,327.8571,-0.01696984
20.34398,20.49811,36.01514,328.2611,-0.01265108
20.47827,20.68734,36.71408,327.0717,-0.01345989
20.37144,20.63393,36.98267,327.4532,-0.01993041
20.29056,20.55305,36.28373,327.0717,-0.00781345
20.23715,20.41875,35.79844,326.2862,-0.00808815
20.07539,20.52558,35.90831,327.0717,-0.00592113
20.07539,20.49811,36.49738,326.6677,0.00914113
20.10286,20.55305,36.33866,326.6677,0.00994995
20.18374,20.60646,36.22879,326.2862,0.01533695
20.34398,20.63393,36.06702,325.5007,0.02421865
20.42486,20.63393,35.9602,326.6677,0.0220669
20.39739,20.63393,36.39055,325.5007,0.02637041
20.34398,20.57899,35.9602,325.5007,0.02340984
20.34398,20.52558,36.01514,325.5007,0.01883164
20.23715,20.47216,36.06702,324.6928,0.01855695
20.04944,20.4447,36.65914,325.0968,0.00833232
20.07539,20.47216,36.60725,325.0968,0.01129288
20.1288,20.52558,35.79844,323.9073,0.01182701
20.20968,20.60646,35.58479,324.3113,0.01587108
20.31803,20.63393,36.28373,323.9073,0.02232633
20.37144,20.63393,36.65914,324.3113,0.03013979
20.42486,20.60646,35.85337,324.3113,0.03471798
20.42486,20.55305,35.15444,324.6928,0.04494262
20.39739,20.49811,34.77902,324.6928,0.04628555
20.20968,20.47216,35.3162,323.1219,0.04843731
20.10286,20.60646,35.47796,324.6928,0.051932
20.02197,20.71328,36.49738,323.1219,0.04520205
20.15627,20.52558,34.29374,323.1219,0.0398303
20.20968,20.68734,35.15444,324.3113,0.03444329
20.20968,20.39128,35.04761,323.9073,0.0209834
20.39739,20.65987,34.72409,322.7404,0.01533695
20.4508,20.63393,33.91832,323.5258,0.00590587
20.50574,20.57899,33.97326,322.7404,-0.00376938
20.37144,20.57899,34.13197,322.3364,-0.0102399
20.26309,20.49811,34.13197,323.5258,-0.01669515
20.1288,20.52558,34.61726,322.7404,-0.01588634
20.10286,20.57899,35.63973,322.7404,-0.01750397
20.1288,20.60646,34.08009,323.1219,-0.01803809
20.18374,20.71328,33.75656,322.3364,-0.01750397
20.23715,20.65987,33.11256,322.3364,-0.01750397
20.37144,20.65987,33.27433,323.5258,-0.01669515
