Pyrometer1,Pyrometer2,Voltage,Current,Acoustic Noise
20.26309,20.20358,26.87401,299.4454,-0.01049933
20.07539,20.22952,26.87401,300.6349,-0.01049933
20.18374,20.36381,26.87401,299.8494,-0.00700464
20.39739,20.36381,26.55354,301.0164,0.00537175
20.47827,20.28446,26.12318,300.6349,0.00807289
20.34398,20.17611,26.23001,301.8243,0.00671469
20.1288,20.20358,25.8546,302.6097,0.0043035
20.20968,20.28446,26.01636,301.4203,0.00053412
20.42486,20.28446,25.74777,302.6097,0.00671469
20.4508,20.09523,25.74777,302.6097,0.01291051
20.55915,20.04181,25.36931,302.6097,0.01587108
20.29056,20.04181,25.31742,303.3952,0.01506226
20.23715,20.36381,24.93896,303.7992,0.00564644
20.39739,20.28446,24.3499,304.5847,-0.00296057
20.47827,20.17611,20.6385,304.9662,-0.00431876
20.34398,20.15016,18.75839,305.3701,-0.01535222
20.15627,20.22952,18.64852,307.345,-0.02072397
20.18374,20.33787,19.24063,308.916,-0.02261629
20.34398,20.3104,18.92016,310.1054,-0.02315041
20.50574,20.15016,18.75839,311.2949,-0.02395922
20.34398,20.20358,18.70345,312.0803,-0.02127335
20.1288,20.28446,18.75839,312.0803,-0.01049933
20.23715,20.33787,19.02698,312.0803,0.01371933
20.34398,20.20358,19.34745,314.0552,0.03120803
20.53168,20.49811,19.67098,313.6513,0.04950555
20.39739,20.22952,19.83274,316.0301,0.06215663
20.15627,20.25699,20.42486,315.2222,0.06430839
20.15627,20.36381,20.80027,315.6262,0.06566659
20.34398,20.3104,21.60603,315.6262,0.06000488
20.53168,20.15016,22.09132,316.8156,0.04439323
20.34398,20.15016,22.79026,316.0301,0.03120803
20.18374,20.25699,23.65096,316.4116,0.02475278
20.10286,20.3104,27.09071,316.8156,0.01667989
20.31803,20.20358,38.97265,313.6513,0.00215175
20.47827,20.15016,36.60725,312.4619,-0.0056617
20.34398,20.20358,36.39055,312.0803,-0.01077402
20.23715,20.15016,37.89525,309.7014,-0.02153278
20.1288,20.47216,37.73654,308.916,-0.02934623
20.47827,20.25699,38.05701,307.345,-0.03068917
20.58509,20.28446,38.59419,306.5596,-0.03284092
20.53168,20.3104,38.64913,305.3701,-0.03661031
20.42486,20.49811,37.4649,304.9662,-0.03848736
20.34398,20.49811,37.84336,303.7992,-0.0355268
20.42486,20.47216,37.57478,303.3952,-0.03848736
20.66598,20.39128,37.14442,301.8243,-0.03876206
20.66598,20.49811,37.41301,302.6097,-0.02638567
20.42486,20.60646,37.14442,299.8494,-0.00296057
20.42486,20.60646,36.8209,300.2309,0.01721402
20.50574,20.47216,36.71408,301.0164,0.03821267
20.74685,20.33787,36.87584,299.0639,0.04385911
20.66598,20.15016,37.0376,298.256,0.03525211
20.55915,20.65987,38.00513,299.0639,0.0121017
20.42486,20.55305,37.89525,296.685,-0.00808815
20.47827,20.49811,37.73654,297.089,-0.03473324
20.74685,20.4447,38.27372,295.8995,-0.05921133
20.66598,20.52558,38.5423,294.7101,-0.07616591
20.53168,20.65987,38.5423,294.7101,-0.09339519
20.39739,20.57899,37.84336,294.7101,-0.09824808
20.55915,20.49811,38.64913,293.5207,-0.094204
20.71939,20.47216,38.59419,292.7352,-0.0842388
20.58509,20.52558,39.1863,293.5207,-0.06809303
20.4508,20.57899,39.24124,291.9497,-0.04253144
20.23715,20.4447,40.42242,290.7603,-0.01184227
20.34398,20.74075,40.10194,290.3788,0.00779819
20.58509,19.9884,39.403,289.5933,0.01964046
20.4508,20.55305,40.74594,287.9999,0.02852216
20.37144,20.63393,41.12135,287.9999,0.02743865
20.18374,20.57899,40.15382,287.2144,0.0252869
20.29056,20.47216,39.45489,286.429,0.02933097
20.4508,20.49811,40.10194,286.429,0.02771334
20.42486,20.63393,39.67159,285.2395,0.0252869
20.34398,20.60646,38.70406,285.6435,0.02447809
20.10286,20.52558,37.84336,284.4541,0.02717922
20.18374,20.4447,37.73654,284.4541,0.02609571
20.39739,20.47216,38.21878,284.0501,0.02017458
20.4508,20.63393,35.90831,282.4792,0.02933097
20.26309,20.63393,36.98267,284.0501,0.04008973
20.07539,20.52558,38.16384,283.2646,0.04439323
20.15627,20.47216,39.02454,282.4792,0.0530155
20.37144,20.55305,39.8303,282.0976,0.05704432
20.42486,20.60646,41.76841,280.5042,0.04790319
20.29056,20.63393,40.15382,280.5042,0.03013979
19.99451,20.52558,37.57478,279.3148,0.01103345
20.15627,20.39128,34.94079,280.1227,-0.01400928
20.37144,20.65987,34.83091,280.5042,-0.02988036
20.47827,20.65987,35.26126,280.1227,-0.03903675
20.31803,20.65987,35.79844,280.5042,-0.04144793
20.02197,20.4447,35.47796,279.7188,-0.04280613
20.20968,20.4447,34.02515,280.1227,-0.03795324
20.34398,20.52558,34.61726,279.7188,-0.04334025
20.50574,20.63393,35.04761,280.5042,-0.04387438
20.37144,20.60646,34.13197,280.1227,-0.04334025
20.07539,20.4447,33.54291,280.1227,-0.03688499
20.15627,20.4447,33.86339,279.7188,-0.02530216
20.37144,20.57899,32.46551,279.7188,-0.01507752
20.4508,20.60646,28.75717,280.5042,-0.00216701
20.34398,20.60646,27.89647,280.9082,0.01048407
20.1288,20.49811,26.60542,282.4792,0.01478757
20.1288,20.47216,26.55354,282.4792,0.01559639
20.4508,20.65987,26.01636,282.4792,0.02151752
20.31803,20.22952,25.8546,284.0501,0.02502747
20.39739,20.68734,26.7153,285.2395,0.02232633
20.1288,20.49811,27.68282,284.858,0.02017458
20.10286,20.52558,29.0807,284.4541,0.00967525
20.23715,20.57899,30.15505,283.6686,0.0
20.4508,20.63393,29.88646,283.2646,-0.01803809
20.37144,20.52558,30.79905,284.4541,-0.02988036
20.1288,20.36381,31.33622,284.0501,-0.03364974
20.18374,20.39128,31.76657,283.6686,-0.03096386
20.23715,20.47216,31.82151,283.6686,-0.01535222
20.50574,20.4447,33.05762,282.0976,-0.01049933
20.31803,20.3104,35.69161,282.8831,-0.00216701
20.20968,20.3104,35.85337,281.6937,0.01103345
20.15627,20.3104,36.1769,280.1227,0.01748871
20.31803,20.36381,36.60725,279.3148,0.02044927
20.42486,20.36381,36.92772,278.5293,0.02179221
20.50574,20.3104,39.50983,278.5293,0.02556159
20.1288,20.22952,35.36808,277.7439,0.01964046
20.1288,20.36381,38.43243,278.5293,0.00618056
20.15627,20.52558,37.14442,275.769,0.00402881
20.34398,20.49811,35.42303,275.3874,-0.00296057
20.20968,20.39128,37.84336,276.9584,-0.02234159
19.99451,20.39128,36.71408,275.769,-0.04387438
19.91515,20.49811,37.14442,274.198,-0.05680015
19.99451,20.55305,37.0376,274.5795,-0.07241179
20.34398,20.52558,36.8209,274.9835,-0.06809303
20.10286,20.39128,35.74655,273.794,-0.05275607
19.96856,20.47216,36.28373,273.4125,-0.03392443
19.8068,20.57899,35.3162,272.627,-0.01750397
19.94109,20.36381,35.47796,273.4125,-0.00834758
20.18374,20.74075,35.04761,273.0086,-0.00323526
20.15627,20.4447,34.24185,273.0086,-0.01049933
20.07539,20.41875,34.24185,273.0086,-0.01993041
19.91515,20.52558,34.02515,273.0086,-0.02881211
20.10286,20.60646,33.8115,272.2231,-0.0277286
20.31803,20.52558,33.54291,271.8191,-0.03418386
20.31803,20.41875,31.55292,272.627,-0.02719448
20.18374,20.47216,27.03577,273.0086,-0.02395922
19.96856,20.57899,26.33683,276.1729,-0.0191216
20.1288,20.63393,26.12318,274.9835,-0.00512758
20.39739,20.55305,25.96142,275.3874,0.0121017
20.37144,20.47216,25.74777,276.5544,0.03148273
20.20968,20.49811,25.42425,276.1729,0.04790319
20.10286,20.74075,25.20754,277.7439,0.05893664
20.18374,20.49811,25.47613,277.3623,0.06055427
20.39739,20.60646,29.45611,277.7439,0.06270602
20.37144,20.47216,29.93835,277.7439,0.06566659
20.23715,20.52558,27.89647,277.7439,0.06835246
20.07539,20.63393,28.54047,276.9584,0.06592602
20.20968,20.63393,27.68282,278.1478,0.06351483
20.37144,20.52558,28.0033,276.9584,0.0608137
20.42486,20.49811,28.27188,278.1478,0.04816262
20.29056,20.52558,27.78965,278.9333,0.04036442
20.07539,20.63393,28.75717,277.7439,0.0309486
20.18374,20.60646,29.34929,276.9584,0.0220669
20.37144,20.52558,29.34929,277.7439,0.01022464
20.4508,20.52558,28.48858,278.9333,-0.0045782
20.29056,20.49811,29.56293,277.7439,-0.01320046
20.23715,20.63393,30.20999,277.7439,-0.01965572
20.37144,20.47216,30.85399,277.3623,-0.02180747
20.39739,20.49811,30.20999,277.3623,-0.01696984
20.47827,20.47216,30.26187,277.3623,-0.01265108
20.31803,20.55305,30.42364,276.9584,-0.01077402
20.07539,20.65987,30.3687,277.7439,-0.00834758
20.18374,20.63393,30.74716,277.3623,-0.01130814
20.31803,20.49811,30.79905,276.5544,-0.01077402
20.47827,20.49811,30.26187,276.9584,-0.00808815
20.34398,20.60646,29.02576,276.1729,0.00025943
20.07539,20.65987,29.77964,276.1729,0.00618056
20.15627,20.63393,29.29435,277.3623,0.02232633
20.31803,20.47216,28.27188,276.9584,0.02905628
20.47827,20.60646,28.11317,276.5544,0.02879685
20.26309,20.60646,29.40117,276.5544,0.02824747
19.94109,20.68734,28.65035,277.3623,0.02556159
20.20968,20.55305,27.57294,277.3623,0.02366927
20.34398,20.49811,27.35929,276.9584,0.02798804
20.4508,20.47216,26.76718,277.7439,0.02340984
20.34398,20.60646,26.23001,278.5293,0.01855695
20.1288,20.63393,26.23001,279.3148,0.01936577
20.15627,20.49811,25.8546,278.1478,0.02044927
20.26309,20.47216,25.53107,280.1227,0.02017458
20.4508,20.52558,25.47613,278.9333,0.01022464
20.34398,20.65987,24.77719,280.1227,-0.00027469
20.07539,20.65987,24.3499,280.5042,-0.00619583
20.15627,20.55305,24.18813,280.9082,-0.00647052
20.23715,20.57899,24.07826,281.2897,-0.00943108
20.42486,20.60646,24.18813,281.6937,-0.00727933
20.39739,20.49811,24.1332,281.6937,-0.00512758
20.15627,20.63393,25.10072,281.6937,0.00079355
20.10286,20.49811,25.69283,283.6686,-0.00242644
20.26309,20.49811,27.09071,282.0976,-0.01320046
20.47827,20.57899,27.57294,281.6937,-0.00404407
20.34398,20.65987,27.78965,281.6937,0.0075235
20.23715,20.63393,27.89647,282.4792,0.01614577
20.10286,20.52558,28.38176,280.5042,0.02905628
20.29056,20.49811,28.54047,282.4792,0.03578623
20.47827,20.57899,28.65035,281.6937,0.0384721
20.39739,20.65987,29.18752,280.9082,0.03955561
20.31803,20.60646,29.02576,280.9082,0.04062385
20.20968,20.39128,29.02576,281.6937,0.04143267
20.37144,20.47216,28.97082,280.9082,0.04709437
20.74685,20.63393,29.13258,280.1227,0.0565102
20.55915,20.60646,28.65035,280.9082,0.06162251
20.37144,20.55305,28.864,281.6937,0.06539189
20.29056,20.49811,28.75717,280.1227,0.05489256
20.42486,20.47216,28.75717,280.5042,0.04251618
20.69344,20.60646,28.43365,280.9082,0.02447809
20.58509,20.63393,28.59541,279.7188,0.0075235
20.47827,20.57899,28.22,280.9082,0.00187706
20.31803,20.4447,28.05823,280.1227,-0.00161763
20.50574,20.47216,27.84153,280.9082,-0.0056617
20.69344,20.57899,27.73471,280.1227,-0.01077402
20.74685,20.60646,27.57294,279.7188,-0.01535222
20.47827,20.55305,27.46612,280.9082,-0.02423391
20.39739,20.76822,27.52106,281.6937,-0.02881211
20.58509,20.98187,27.52106,281.2897,-0.02180747
20.66598,20.60646,27.46612,281.6937,-0.02423391
20.69344,20.60646,26.82212,281.6937,-0.01965572
20.55915,20.57899,26.12318,281.6937,-0.01965572
20.34398,20.49811,20.74533,282.0976,-0.0280033
20.47827,20.55305,19.50922,283.6686,-0.03096386
20.58509,20.65987,18.81028,285.6435,-0.03526737
20.55915,20.65987,19.18874,286.025,-0.03903675
20.42486,20.55305,18.27311,286.8329,-0.04172262
20.1288,20.52558,18.48981,287.2144,-0.04387438
20.29056,20.55305,18.75839,287.9999,-0.03337505
20.42486,20.65987,18.59663,288.7854,-0.0277286
20.47827,20.57899,18.81028,289.5933,-0.01938103
20.34398,20.60646,18.81028,290.3788,0.00134294
20.04944,20.15016,19.02698,290.7603,0.01802283
20.37144,20.41875,19.1338,291.1642,0.03551154
20.34398,20.65987,19.67098,291.1642,0.06134782
20.4508,20.57899,20.15627,292.3537,0.07695947
20.29056,20.4447,21.06886,292.7352,0.09069405
20.10286,20.4447,22.03638,292.7352,0.1092663
20.20968,20.52558,22.95202,294.7101,0.1205591
20.39739,20.63393,23.91954,294.3286,0.134019
20.47827,20.57899,30.26187,292.7352,0.126755
20.29056,20.4447,37.62666,290.3788,0.1049475
20.07539,20.47216,37.89525,288.7854,0.08126297
20.1288,20.55305,37.25125,286.8329,0.04950555
20.4508,20.79416,38.48736,286.429,0.01721402
20.4508,20.17611,38.70406,284.858,-0.00619583
20.42486,20.52558,37.84336,283.2646,-0.01507752
20.20968,20.4447,39.77842,281.6937,-0.02099866
20.29056,20.63393,39.403,281.2897,-0.01965572
20.50574,20.63393,40.691,280.1227,-0.01400928
20.64003,20.55305,40.47735,278.5293,-0.01130814
20.55915,20.4447,40.52924,277.7439,-0.00943108
20.39739,20.52558,39.8303,276.9584,-0.01642046
20.37144,20.60646,38.75595,276.5544,-0.02557685
20.47827,20.60646,40.31559,275.3874,-0.03957087
20.61256,20.52558,38.97265,274.9835,-0.05303077
20.42486,20.4447,39.1863,273.4125,-0.06272128
20.23715,20.55305,40.047,273.0086,-0.06621597
20.23715,20.47216,39.56171,273.0086,-0.06621597
20.39739,20.3104,39.8303,271.0337,-0.05705958
20.58509,20.52558,39.45489,271.8191,-0.05060432
20.31803,20.47216,39.13136,271.0337,-0.04521731
20.18374,20.52558,38.21878,270.6521,-0.03822793
20.20968,20.63393,37.89525,269.0587,-0.03688499
20.31803,20.63393,39.67159,269.4627,-0.0323068
20.47827,20.52558,39.94018,268.2733,-0.02046453
20.37144,20.47216,40.26065,267.8918,-0.01292577
20.20968,20.55305,39.94018,266.2984,-0.00753876
20.1288,20.63393,39.8303,266.7023,0.00134294
20.26309,20.63393,40.52924,266.2984,0.00456294
20.4508,20.55305,37.30619,265.9168,0.01182701
20.39739,20.47216,36.71408,265.5129,0.01936577
20.18374,20.49811,36.87584,264.7274,0.03444329
20.1288,20.82163,37.08949,265.9168,0.02933097
20.20968,20.65987,37.08949,264.3235,0.02879685
20.42486,20.41875,37.62666,264.3235,0.02475278
20.34398,20.41875,37.30619,265.5129,0.01667989
20.15627,20.4447,37.78843,264.7274,0.01695458
20.07539,20.49811,37.78843,263.942,0.02824747
20.20968,20.39128,36.92772,263.942,0.04279087
20.4508,20.25699,37.84336,262.7525,0.06108839
20.29056,20.28446,37.95019,261.967,0.08046941
20.20968,20.36381,38.05701,261.967,0.0928458
19.99451,20.39128,37.89525,261.5631,0.08935112
20.18374,20.33787,37.95019,262.3486,0.08449823
20.42486,20.22952,38.16384,260.3961,0.0739989
20.31803,20.20358,38.16384,260.3961,0.06430839
20.26309,20.4447,37.4649,260.7776,0.06215663
20.04944,20.4447,37.89525,259.9921,0.03659504
20.10286,20.22952,37.95019,259.5882,-0.00027469
20.37144,20.15016,37.78843,258.8027,-0.0411885
20.37144,20.22952,37.73654,258.8027,-0.08559699
20.18374,20.33787,37.95019,258.8027,-0.122192
20.07539,20.39128,37.6816,258.4212,-0.1412984
20.18374,20.22952,37.57478,258.0172,-0.1474942
20.42486,20.17611,37.08949,257.6133,-0.1396807
20.39739,20.25699,37.30619,256.4463,-0.1329661
20.15627,20.36381,37.35807,256.8278,-0.1262361
20.04944,20.36381,36.98267,257.2318,-0.1310737
20.15627,20.25699,37.62666,256.0423,-0.1356519
20.42486,20.25699,37.14442,256.8278,-0.1238097
20.37144,20.33787,36.39055,257.2318,-0.09985045
20.23715,20.20358,36.71408,256.0423,-0.07105359
20.04944,19.88158,36.44549,256.4463,-0.04253144
20.10286,20.20358,36.1769,255.6608,-0.01642046
20.26309,20.22952,36.01514,256.0423,-0.00943108
20.42486,20.25699,36.1769,255.6608,-0.01211696
20.26309,20.36381,35.3162,254.8529,-0.00834758
20.02197,20.3104,35.47796,254.8529,0.00187706
20.18374,20.17611,35.42303,254.8529,0.01802283
20.34398,20.15016,35.58479,254.8529,0.02475278
20.39739,20.28446,35.90831,254.4714,0.02852216
20.20968,20.33787,35.9602,254.8529,0.03120803
19.99451,20.22952,35.04761,254.0674,0.0252869
20.02197,20.15016,35.26126,253.2819,0.01667989
20.18374,20.17611,35.15444,254.8529,0.00914113
20.34398,20.28446,34.77902,254.0674,0.00967525
20.15627,20.17611,35.63973,253.6859,0.00375412
19.91515,20.28446,35.74655,252.878,-0.00296057
19.88768,20.1227,35.79844,253.2819,-0.00996521
20.07539,20.20358,35.52985,252.878,-0.00808815
20.18374,20.33787,35.20938,253.2819,-0.00834758
20.04944,20.36381,34.72409,252.4965,-0.00189232
19.8068,20.25699,35.58479,252.0925,-0.00189232
19.86174,20.20358,34.83091,252.4965,-0.00161763
19.99451,20.20358,34.72409,252.878,-0.00672995
20.18374,20.36381,34.83091,252.0925,-0.00781345
20.04944,20.33787,34.94079,250.9255,-0.00647052
19.75339,20.22952,34.24185,252.4965,-0.00296057
19.86174,20.22952,34.72409,251.307,0.01048407
19.96856,20.33787,34.66915,250.5215,0.02151752
20.18374,20.4447,34.61726,252.4965,0.02690453
19.99451,20.28446,34.56232,251.307,0.02447809
19.8068,20.28446,34.24185,251.307,0.01291051
19.83427,20.36381,34.56232,251.711,-0.0102399
19.99451,20.36381,35.58479,250.9255,-0.03607618
20.18374,20.52558,34.08009,250.5215,-0.05141313
20.07539,20.52558,34.40056,250.5215,-0.06649066
19.86174,20.41875,33.05762,250.5215,-0.07428885
19.8068,20.41875,33.5948,250.9255,-0.07294592
19.99451,20.52558,31.98327,250.5215,-0.07186241
20.20968,20.63393,33.00269,250.5215,-0.06540716
20.04944,20.55305,32.57539,252.0925,-0.05168783
19.83427,20.4447,31.87645,250.9255,-0.045492
19.83427,20.47216,32.03516,251.711,-0.04683494
19.94109,20.4447,31.49799,250.9255,-0.05383958
20.18374,20.52558,30.90587,251.711,-0.06945123
20.1288,20.55305,31.06763,251.711,-0.07537236
19.86174,20.47216,30.42364,252.0925,-0.07348004
19.8068,20.52558,30.15505,252.0925,-0.06487303
19.94109,20.60646,30.63729,252.0925,-0.05194726
20.18374,20.65987,29.83152,253.2819,-0.03984556
20.04944,20.60646,29.83152,252.878,-0.02881211
19.91515,20.4447,28.97082,252.4965,-0.01320046
19.78086,20.52558,29.56293,252.4965,-0.00080881
19.96856,20.60646,29.23941,253.6859,0.01452814
20.18374,20.65987,29.23941,253.6859,0.02852216
